brand,Date,sentiment_neg,sentiment_neu,sentiment_pos,sentiment_neg_perc,sentiment_pos_perc,polarity
Airbnb,2020-03-13,0.06076567656765676,0.845013201320132,0.09423102310231023,39.2,60.8,21.599999999999994
Airbnb,2020-03-14,0.05894711538461538,0.8172115384615384,0.12385096153846153,32.25,67.75,35.5
Airbnb,2020-03-15,0.056600790513833994,0.8554347826086957,0.088,39.14,60.86,21.72
Airbnb,2020-03-16,0.054503787878787874,0.8422992424242424,0.10320075757575758,34.56,65.44,30.879999999999995
Airbnb,2020-03-17,0.05399604743083004,0.8507628458498023,0.09527667984189724,36.17,63.83,27.659999999999997
Airbnb,2020-03-18,0.04371162790697674,0.8447906976744186,0.11149767441860466,28.16,71.84,43.68000000000001
Airbnb,2020-03-19,0.05105,0.85598,0.09295999999999999,35.45,64.55,29.099999999999994
Airbnb,2020-03-20,0.03744334975369458,0.8724729064039408,0.09008374384236453,29.36,70.64,41.28
Airbnb,2020-03-21,0.06360975609756098,0.8521036585365854,0.08429268292682927,43.01,56.99,13.980000000000004
Airbnb,2020-03-22,0.07049356223175966,0.8548841201716738,0.0746137339055794,48.58,51.42,2.8400000000000034
Airbnb,2020-03-23,0.04956,0.8585257142857142,0.09190285714285715,35.03,64.97,29.939999999999998
Airbnb,2020-03-24,0.05301851851851852,0.8568935185185185,0.09006018518518519,37.06,62.94,25.879999999999995
Airbnb,2020-03-25,0.06138383838383838,0.8454040404040404,0.09318181818181819,39.71,60.29,20.58
Airbnb,2020-03-26,0.04786877828054299,0.8664796380090497,0.08564705882352941,35.85,64.15,28.300000000000004
Airbnb,2020-03-27,0.04754255319148937,0.8420159574468086,0.11045212765957448,30.09,69.91,39.81999999999999
Airbnb,2020-03-28,0.050775401069518715,0.8464331550802139,0.10280748663101605,33.06,66.94,33.879999999999995
Airbnb,2020-03-29,0.05467375886524822,0.8331914893617022,0.11213475177304964,32.78,67.22,34.44
Airbnb,2020-03-30,0.06026521739130435,0.8257,0.11402173913043478,34.58,65.42,30.840000000000003
Airbnb,2020-03-31,0.051811023622047245,0.8390118110236221,0.10919685039370079,32.18,67.82,35.63999999999999
Airbnb,2020-04-01,0.06251674641148326,0.8224880382775119,0.11500956937799042,35.22,64.78,29.560000000000002
Airbnb,2020-04-02,0.0622781954887218,0.8367706766917293,0.10093609022556391,38.16,61.84,23.680000000000007
Airbnb,2020-04-03,0.05894835680751174,0.8232112676056338,0.11784976525821596,33.34,66.66,33.31999999999999
Airbnb,2020-04-04,0.0623046357615894,0.8421854304635762,0.09550331125827814,39.48,60.52,21.040000000000006
Airbnb,2020-04-05,0.04175572519083969,0.842587786259542,0.11567175572519084,26.52,73.48,46.96000000000001
Airbnb,2020-04-06,0.06038135593220339,0.8631313559322035,0.07650423728813559,44.11,55.89,11.780000000000001
Airbnb,2020-04-07,0.05492946058091286,0.8765352697095435,0.06853526970954357,44.49,55.51,11.019999999999996
Airbnb,2020-04-08,0.05438277511961722,0.8520717703349282,0.09355502392344497,36.76,63.24,26.480000000000004
Airbnb,2020-04-09,0.05981978798586572,0.8537031802120142,0.08646643109540636,40.89,59.11,18.22
Airbnb,2020-04-10,0.046,0.865964705882353,0.08802352941176471,34.32,65.68,31.360000000000007
Airbnb,2020-04-11,0.05131851851851852,0.8647555555555556,0.0839111111111111,37.95,62.05,24.099999999999994
Airbnb,2020-04-12,0.05322680412371134,0.850020618556701,0.09675257731958763,35.49,64.51,29.020000000000003
Airbnb,2020-04-13,0.048441379310344826,0.8696482758620689,0.08191724137931035,37.16,62.84,25.680000000000007
Airbnb,2020-04-14,0.056666666666666664,0.851937106918239,0.09138993710691824,38.27,61.73,23.459999999999994
Airbnb,2020-04-15,0.04431188118811882,0.8374207920792078,0.11827722772277227,27.25,72.75,45.5
Airbnb,2020-04-16,0.042234567901234574,0.8466234567901234,0.11112345679012345,27.54,72.46,44.919999999999995
Airbnb,2020-04-17,0.04096,0.84412,0.1149142857142857,26.28,73.72,47.44
Airbnb,2020-04-18,0.03851685393258427,0.8603932584269663,0.10106741573033708,27.59,72.41,44.81999999999999
Airbnb,2020-04-19,0.026657894736842106,0.8776315789473684,0.09572807017543859,21.78,78.22,56.44
Airbnb,2020-04-20,0.02119767441860465,0.8445116279069768,0.13427325581395347,13.63,86.37,72.74000000000001
Airbnb,2020-04-21,0.04847552447552448,0.8369510489510489,0.11453846153846155,29.74,70.26,40.52000000000001
Airbnb,2020-04-22,0.03789102564102564,0.8576602564102563,0.10442307692307692,26.62,73.38,46.75999999999999
Airbnb,2020-04-23,0.04538693467336683,0.8596331658291457,0.09498492462311559,32.33,67.67,35.34
Airbnb,2020-04-24,0.02871604938271605,0.8628641975308642,0.10843827160493827,20.94,79.06,58.120000000000005
Airbnb,2020-04-25,0.02686842105263158,0.8617192982456141,0.11137719298245613,19.44,80.56,61.120000000000005
Airbnb,2020-04-26,0.05304424778761062,0.8428053097345132,0.10414159292035399,33.75,66.25,32.5
Airbnb,2020-04-27,0.030000000000000002,0.86724043715847,0.1027431693989071,22.6,77.4,54.800000000000004
Airbnb,2020-04-28,0.03745959595959596,0.8689343434343435,0.09358585858585859,28.59,71.41,42.81999999999999
Airbnb,2020-04-29,0.05573181818181818,0.8448681818181819,0.09938181818181818,35.93,64.07,28.139999999999993
Airbnb,2020-04-30,0.0507989417989418,0.8492698412698413,0.09990476190476191,33.71,66.29,32.580000000000005
Airbnb,2020-05-01,0.038765822784810125,0.8337974683544305,0.1274113924050633,23.33,76.67,53.34
Airbnb,2020-05-02,0.053314814814814815,0.8310925925925926,0.11557407407407407,31.57,68.43,36.86000000000001
Airbnb,2020-05-03,0.03611926605504587,0.8502477064220184,0.11362385321100918,24.12,75.88,51.75999999999999
Airbnb,2020-05-04,0.032660714285714286,0.871797619047619,0.0955357142857143,25.48,74.52,49.03999999999999
Airbnb,2020-05-05,0.05301304347826087,0.8782304347826086,0.06873913043478261,43.54,56.46,12.920000000000002
Airbnb,2020-05-06,0.056600858369098714,0.847618025751073,0.09576824034334765,37.15,62.85,25.700000000000003
Airbnb,2020-05-07,0.051809128630705394,0.8465103734439834,0.10170539419087136,33.75,66.25,32.5
Airbnb,2020-05-08,0.0406984126984127,0.8525873015873017,0.10671428571428572,27.61,72.39,44.78
Airbnb,2020-05-09,0.02553731343283582,0.8651865671641791,0.10923880597014925,18.95,81.05,62.099999999999994
Airbnb,2020-05-10,0.035371900826446284,0.8624710743801652,0.10217355371900826,25.72,74.28,48.56
Airbnb,2020-05-11,0.03355421686746988,0.846066265060241,0.12040963855421687,21.79,78.21,56.419999999999995
Airbnb,2020-05-12,0.041219251336898396,0.8389090909090909,0.11986096256684493,25.59,74.41,48.81999999999999
Airbnb,2020-05-13,0.039586387434554976,0.8467905759162303,0.11360732984293193,25.84,74.16,48.31999999999999
Airbnb,2020-05-14,0.03189617486338798,0.8596666666666666,0.10842622950819672,22.73,77.27,54.53999999999999
Airbnb,2020-05-15,0.027994652406417114,0.8628181818181818,0.10918716577540107,20.41,79.59,59.18000000000001
Airbnb,2020-05-16,0.029142857142857144,0.864890756302521,0.10594957983193277,21.57,78.43,56.86000000000001
Airbnb,2020-05-17,0.030600000000000002,0.8611249999999999,0.10826666666666666,22.04,77.96,55.919999999999995
Airbnb,2020-05-18,0.03984563758389262,0.8233691275167785,0.13677852348993289,22.56,77.44,54.879999999999995
Airbnb,2020-05-19,0.025233766233766233,0.8510909090909091,0.12366233766233767,16.95,83.05,66.1
Airbnb,2020-05-20,0.039914893617021274,0.8504840425531914,0.10960638297872341,26.7,73.3,46.599999999999994
Airbnb,2020-05-21,0.033437037037037036,0.8310444444444445,0.13548888888888888,19.79,80.21,60.419999999999995
Airbnb,2020-05-22,0.037121387283236995,0.8569826589595376,0.10587283236994219,25.96,74.04,48.080000000000005
Airbnb,2020-05-23,0.02588268156424581,0.8398491620111732,0.13427932960893854,16.16,83.84,67.68
Airbnb,2020-05-24,0.024338028169014085,0.8356267605633804,0.1400492957746479,14.81,85.19,70.38
Airbnb,2020-05-25,0.026145077720207254,0.8354715025906736,0.13834715025906735,15.89,84.11,68.22
Airbnb,2020-05-26,0.026958823529411764,0.8730823529411765,0.09994705882352942,21.24,78.76,57.52000000000001
Airbnb,2020-05-27,0.03254268292682927,0.8793170731707317,0.08814634146341463,26.96,73.04,46.080000000000005
Airbnb,2020-05-28,0.032799999999999996,0.8741290322580646,0.09309677419354838,26.05,73.95,47.900000000000006
Airbnb,2020-05-29,0.02853048780487805,0.8586219512195121,0.11283536585365853,20.18,79.82,59.63999999999999
Airbnb,2020-05-30,0.026629310344827586,0.866844827586207,0.10652586206896551,20.0,80.0,60.0
Airbnb,2020-05-31,0.02562962962962963,0.8647111111111111,0.10965925925925926,18.94,81.06,62.120000000000005
Airbnb,2020-06-01,0.03574698795180723,0.8492771084337348,0.11498192771084337,23.72,76.28,52.56
Airbnb,2020-06-02,0.032496774193548385,0.8553999999999999,0.11210967741935483,22.47,77.53,55.06
Airbnb,2020-06-03,0.018139072847682118,0.8301523178807947,0.1517086092715232,10.68,89.32,78.63999999999999
Airbnb,2020-06-04,0.026770491803278687,0.8601229508196722,0.11311475409836066,19.14,80.86,61.72
Airbnb,2020-06-05,0.03599270072992701,0.8454598540145986,0.11853284671532847,23.29,76.71,53.419999999999995
Airbnb,2020-06-06,0.024047169811320754,0.8348867924528303,0.14107547169811321,14.56,85.44,70.88
Airbnb,2020-06-07,0.0309009900990099,0.8124455445544555,0.15666336633663366,16.47,83.53,67.06
Airbnb,2020-06-08,0.028316129032258067,0.854516129032258,0.1171483870967742,19.47,80.53,61.06
Airbnb,2020-06-09,0.022993006993006992,0.8349300699300699,0.14206993006993007,13.93,86.07,72.13999999999999
Airbnb,2020-06-10,0.03113907284768212,0.852066225165563,0.11674834437086093,21.06,78.94,57.879999999999995
Airbnb,2020-06-11,0.0413048128342246,0.8355080213903744,0.12319251336898396,25.11,74.89,49.78
Airbnb,2020-06-12,0.04508805031446541,0.8641886792452831,0.09072955974842767,33.2,66.8,33.599999999999994
Airbnb,2020-06-13,0.021639639639639642,0.8957027027027027,0.08263963963963963,20.75,79.25,58.5
Airbnb,2020-06-14,0.03591346153846154,0.8582307692307692,0.10586538461538461,25.33,74.67,49.34
Airbnb,2020-06-15,0.037970000000000004,0.848505,0.11349000000000001,25.07,74.93,49.86000000000001
Airbnb,2020-06-16,0.03474371859296482,0.8478090452261307,0.11744723618090452,22.83,77.17,54.34
Airbnb,2020-06-17,0.056553299492385786,0.8096852791878173,0.13378680203045687,29.71,70.29,40.580000000000005
Airbnb,2020-06-18,0.037088888888888887,0.8562666666666667,0.10663703703703703,25.81,74.19,48.379999999999995
Airbnb,2020-06-19,0.02295731707317073,0.8603109756097561,0.11673780487804877,16.43,83.57,67.13999999999999
Airbnb,2020-06-20,0.04037007874015748,0.7939055118110235,0.165748031496063,19.59,80.41,60.81999999999999
Airbnb,2020-06-21,0.03203370786516854,0.8016853932584269,0.16623595505617977,16.16,83.84,67.68
Airbnb,2020-06-22,0.016876404494382023,0.8474662921348314,0.1356685393258427,11.06,88.94,77.88
Airbnb,2020-06-23,0.03959803921568627,0.8509068627450981,0.10948039215686274,26.56,73.44,46.879999999999995
Airbnb,2020-06-24,0.02906060606060606,0.846951515151515,0.1239878787878788,18.99,81.01,62.02000000000001
Airbnb,2020-06-25,0.047271084337349396,0.8436987951807229,0.10903012048192771,30.24,69.76,39.52000000000001
Airbnb,2020-06-26,0.03295909090909091,0.8563818181818181,0.11065,22.95,77.05,54.099999999999994
Airbnb,2020-06-27,0.039492957746478874,0.8396760563380281,0.12083098591549296,24.63,75.37,50.74000000000001
Airbnb,2020-06-28,0.03502985074626866,0.8601716417910448,0.1047910447761194,25.05,74.95,49.900000000000006
Airbnb,2020-06-29,0.03805,0.85415,0.107775,26.09,73.91,47.81999999999999
Airbnb,2020-06-30,0.03074666666666667,0.84546,0.12380000000000001,19.89,80.11,60.22
Airbnb,2020-07-01,0.047246835443037975,0.8384493670886075,0.11429113924050632,29.25,70.75,41.5
Airbnb,2020-07-02,0.029934640522875818,0.8406797385620914,0.12939869281045752,18.79,81.21,62.419999999999995
Airbnb,2020-07-03,0.0354300518134715,0.8123160621761657,0.15224870466321244,18.88,81.12,62.24000000000001
Airbnb,2020-07-04,0.024904,0.821408,0.153672,13.95,86.05,72.1
Airbnb,2020-07-05,0.013436974789915967,0.8221344537815126,0.16442857142857142,7.55,92.45,84.9
Airbnb,2020-07-06,0.01961038961038961,0.8387142857142857,0.14166883116883117,12.16,87.84,75.68
Airbnb,2020-07-07,0.028130434782608696,0.843391304347826,0.12850931677018634,17.96,82.04,64.08000000000001
Airbnb,2020-07-08,0.02517901234567901,0.842037037037037,0.1327777777777778,15.94,84.06,68.12
Airbnb,2020-07-09,0.02255,0.8342437500000001,0.143225,13.6,86.4,72.80000000000001
Airbnb,2020-07-10,0.028994117647058826,0.8295764705882352,0.14144117647058824,17.01,82.99,65.97999999999999
Airbnb,2020-07-11,0.025572519083969465,0.8410610687022901,0.1333358778625954,16.09,83.91,67.82
Airbnb,2020-07-12,0.016248000000000002,0.830656,0.153112,9.59,90.41,80.82
Airbnb,2020-07-13,0.022269005847953216,0.8519649122807018,0.12578362573099416,15.04,84.96,69.91999999999999
Airbnb,2020-07-14,0.02855737704918033,0.8409781420765028,0.13046994535519127,17.96,82.04,64.08000000000001
Airbnb,2020-07-15,0.042341013824884796,0.8364654377880184,0.12122119815668203,25.89,74.11,48.22
Airbnb,2020-07-16,0.03292,0.8430228571428571,0.12406857142857143,20.97,79.03,58.06
Airbnb,2020-07-17,0.027142857142857142,0.8532971428571429,0.11953714285714286,18.5,81.5,63.0
Airbnb,2020-07-18,0.03113432835820895,0.8243358208955224,0.1445223880597015,17.72,82.28,64.56
Airbnb,2020-07-19,0.029975,0.83281875,0.13722499999999999,17.93,82.07,64.13999999999999
Airbnb,2020-07-20,0.02890062111801242,0.8649627329192545,0.1061304347826087,21.4,78.6,57.199999999999996
Airbnb,2020-07-21,0.029037735849056605,0.8594842767295596,0.11149056603773586,20.66,79.34,58.68000000000001
Airbnb,2020-07-22,0.02529139072847682,0.8603245033112582,0.11437086092715232,18.11,81.89,63.78
Airbnb,2020-07-23,0.03155614973262032,0.8607005347593583,0.10775401069518716,22.65,77.35,54.699999999999996
Airbnb,2020-07-24,0.04852459016393443,0.8340765027322404,0.1173825136612022,29.25,70.75,41.5
Airbnb,2020-07-25,0.04779136690647482,0.8370431654676259,0.11515827338129497,29.33,70.67,41.34
Airbnb,2020-07-26,0.040404958677685954,0.849190082644628,0.11040495867768595,26.79,73.21,46.419999999999995
Airbnb,2020-07-27,0.03994805194805195,0.8478961038961038,0.11216883116883117,26.26,73.74,47.47999999999999
Airbnb,2020-07-28,0.03728205128205128,0.8613179487179486,0.1014051282051282,26.88,73.12,46.24000000000001
Airbnb,2020-07-29,0.044535519125683064,0.8381857923497268,0.11727322404371585,27.52,72.48,44.96000000000001
Airbnb,2020-07-30,0.028662420382165606,0.8673184713375797,0.10401910828025478,21.6,78.4,56.800000000000004
Airbnb,2020-07-31,0.03543506493506494,0.8454935064935064,0.11903896103896104,22.94,77.06,54.120000000000005
Airbnb,2020-08-01,0.043929824561403506,0.8417192982456141,0.11435964912280702,27.75,72.25,44.5
Airbnb,2020-08-02,0.033224137931034486,0.8428275862068966,0.1239396551724138,21.14,78.86,57.72
Airbnb,2020-08-03,0.03514012738853503,0.843248407643312,0.1216050955414013,22.42,77.58,55.16
Airbnb,2020-08-04,0.028464285714285713,0.8587928571428571,0.11275,20.16,79.84,59.68000000000001
Airbnb,2020-08-05,0.03210897435897436,0.8384166666666667,0.12947435897435897,19.87,80.13,60.25999999999999
Airbnb,2020-08-06,0.04136619718309859,0.8460704225352113,0.11259154929577464,26.87,73.13,46.25999999999999
Airbnb,2020-08-07,0.026736111111111113,0.839375,0.13388194444444446,16.65,83.35,66.69999999999999
Airbnb,2020-08-08,0.030364963503649638,0.8348321167883211,0.1348321167883212,18.38,81.62,63.24000000000001
Airbnb,2020-08-09,0.02978225806451613,0.8212983870967742,0.1489193548387097,16.67,83.33,66.66
Airbnb,2020-08-10,0.03554069767441861,0.8336104651162791,0.13084883720930232,21.36,78.64,57.28
Airbnb,2020-08-11,0.03409171597633136,0.8133727810650888,0.1525325443786982,18.27,81.73,63.46000000000001
Airbnb,2020-08-12,0.036638709677419355,0.8229032258064516,0.1404709677419355,20.69,79.31,58.620000000000005
Airbnb,2020-08-13,0.03988038277511961,0.8208851674641148,0.1392248803827751,22.27,77.73,55.46000000000001
Airbnb,2020-08-14,0.041844660194174765,0.8292766990291262,0.12888834951456313,24.51,75.49,50.97999999999999
Airbnb,2020-08-15,0.021045454545454548,0.837051948051948,0.14188961038961037,12.92,87.08,74.16
Airbnb,2020-08-16,0.0341726618705036,0.8328920863309353,0.13294244604316546,20.45,79.55,59.099999999999994
Airbnb,2020-08-17,0.03077777777777778,0.8250333333333333,0.14420555555555556,17.59,82.41,64.82
Airbnb,2020-08-18,0.056419753086419756,0.8452592592592592,0.09835802469135801,36.45,63.55,27.099999999999994
Airbnb,2020-08-19,0.039198237885462554,0.8632246696035242,0.09757268722466961,28.66,71.34,42.68000000000001
Airbnb,2020-08-20,0.04283142857142857,0.8477257142857143,0.10944285714285715,28.13,71.87,43.74000000000001
Airbnb,2020-08-21,0.07009646302250803,0.8211061093247588,0.1087684887459807,39.19,60.81,21.620000000000005
Airbnb,2020-08-22,0.04457142857142857,0.8253766233766234,0.13007142857142856,25.52,74.48,48.96000000000001
Airbnb,2020-08-23,0.03626993865030675,0.8371104294478529,0.12661963190184047,22.27,77.73,55.46000000000001
Airbnb,2020-08-24,0.0413103448275862,0.8210738916256157,0.13766995073891625,23.08,76.92,53.84
Airbnb,2020-08-25,0.031448863636363636,0.8376647727272727,0.13089204545454544,19.37,80.63,61.25999999999999
Airbnb,2020-08-26,0.03414814814814815,0.8325714285714285,0.13328571428571429,20.4,79.6,59.199999999999996
Airbnb,2020-08-27,0.027963636363636364,0.845139393939394,0.12690909090909092,18.06,81.94,63.879999999999995
Airbnb,2020-08-28,0.023608695652173915,0.8611086956521739,0.11529347826086955,17.0,83.0,66.0
Airbnb,2020-08-29,0.03624460431654677,0.8036762589928057,0.1600863309352518,18.46,81.54,63.080000000000005
Airbnb,2020-08-30,0.03417699115044248,0.8179026548672567,0.14791150442477874,18.77,81.23,62.46000000000001
Airbnb,2020-08-31,0.13822553191489362,0.7479148936170212,0.11385531914893617,54.83,45.17,-9.659999999999997
Airbnb,2020-09-01,0.036883597883597886,0.830074074074074,0.13305291005291006,21.7,78.3,56.599999999999994
Airbnb,2020-09-02,0.07947337278106509,0.8026331360946746,0.11789349112426036,40.27,59.73,19.459999999999994
Airbnb,2020-09-03,0.03656585365853658,0.8526292682926828,0.1108,24.81,75.19,50.379999999999995
Airbnb,2020-09-04,0.0270968992248062,0.8665852713178295,0.1062984496124031,20.31,79.69,59.379999999999995
Airbnb,2020-09-05,0.024795275590551183,0.8235511811023621,0.15169291338582677,14.05,85.95,71.9
Airbnb,2020-09-06,0.03275177304964539,0.8506028368794326,0.11663120567375887,21.92,78.08,56.16
Airbnb,2020-09-07,0.02653146853146853,0.8255734265734266,0.1479090909090909,15.21,84.79,69.58000000000001
Airbnb,2020-09-08,0.032648936170212764,0.8603936170212766,0.10695744680851065,23.39,76.61,53.22
Airbnb,2020-09-09,0.02715675675675676,0.8519297297297297,0.12091891891891893,18.34,81.66,63.31999999999999
Airbnb,2020-09-10,0.02787142857142857,0.8453571428571428,0.12679285714285715,18.02,81.98,63.96000000000001
Airbnb,2020-09-11,0.023213872832369944,0.8926242774566474,0.08415028901734103,21.62,78.38,56.75999999999999
Airbnb,2020-09-12,0.020412935323383084,0.8885273631840795,0.09103482587064678,18.32,81.68,63.36000000000001
Airbnb,2020-09-13,0.022680000000000002,0.8697,0.10759333333333333,17.41,82.59,65.18
Airbnb,2020-09-14,0.023712550607287452,0.8710404858299595,0.10523481781376517,18.39,81.61,63.22
Airbnb,2020-09-15,0.02155776892430279,0.8885258964143427,0.08990836653386454,19.34,80.66,61.31999999999999
